0.1.0.1;0.1.0.1.0;38900 / 38900;0
0.1.0.1.0.2.9.0;0.1.0.1.0.2.9.0.6;100 / 100;0
0.1.0.1.0.2.9.0;0.1.0.1.0.2.9.0.7;200 / 200;0
0.1.0.1.0.2.9.0;0.1.0.1.0.2.9.0.8;100 / 100;0
0.1.0.1.0.2.9.0;0.1.0.1.0.2.9.0.9;200 / 200;0
0.1.0.1.0.2.9.0;0.1.0.1.0.2.9.0.10;100 / 100;0
0.1.0.1.0.2.10.0;0.1.0.1.0.2.10.0.0;200 / 200;0
0.1.0.1.0.2.10.0;0.1.0.1.0.2.10.0.2;200 / 200;0
0.1.0.1.0.2.10.0;0.1.0.1.0.2.10.0.4;200 / 200;0
0.1.0.1.0.2.10.0;0.1.0.1.0.2.10.0.6;100 / 100;0
0.1.0.1.0.2.10.0;0.1.0.1.0.2.10.0.7;100 / 100;0
0.1.0.1.0.2.10.0;0.1.0.1.0.2.10.0.8;100 / 100;0
0.1.0.1.0.2.10.0;0.1.0.1.0.2.10.0.9;200 / 200;0
0.1.0.1.0.2.10.0;0.1.0.1.0.2.10.0.10;100 / 100;0
0.1.0.1.0.0.0.0.0;0.1.0.1.0.0.0.0.0.0;100 / 100;0
0.1.0.1.0.0.0.0.2;0.1.0.1.0.0.0.0.2.0;100 / 100;0
0.1.0.1.0.0.0.1.4;0.1.0.1.0.0.0.1.4.0;100 / 100;0
0.1.0.1.0.0.0.1.7;0.1.0.1.0.0.0.1.7.0;100 / 100;0
0.1.0.1.0.0.0.2.1;0.1.0.1.0.0.0.2.1.0;100 / 100;0
0.1.0.1.0.0.0.2.8;0.1.0.1.0.0.0.2.8.0;100 / 100;0
0.1.0.1.0.0.0.3.4;0.1.0.1.0.0.0.3.4.0;100 / 100;0
0.1.0.1.0.0.1.0.2;0.1.0.1.0.0.1.0.2.0;100 / 100;0
0.1.0.1.0.0.1.0.2;0.1.0.1.0.0.1.0.2.1;100 / 100;0
0.1.0.1.0.0.1.0.6;0.1.0.1.0.0.1.0.6.0;100 / 100;0
0.1.0.1.0.0.1.0.7;0.1.0.1.0.0.1.0.7.0;100 / 100;0
0.1.0.1.0.0.1.1.0;0.1.0.1.0.0.1.1.0.0;100 / 100;0
0.1.0.1.0.0.1.1.3;0.1.0.1.0.0.1.1.3.0;100 / 100;0
0.1.0.1.0.0.1.1.3;0.1.0.1.0.0.1.1.3.1;100 / 100;0
0.1.0.1.0.0.1.1.10;0.1.0.1.0.0.1.1.10.0;100 / 100;0
0.1.0.1.0.0.1.2.0;0.1.0.1.0.0.1.2.0.0;100 / 100;0
0.1.0.1.0.0.1.2.0;0.1.0.1.0.0.1.2.0.1;100 / 100;0
0.1.0.1.0.0.1.2.5;0.1.0.1.0.0.1.2.5.0;100 / 100;0
0.1.0.1.0.0.2.0.3;0.1.0.1.0.0.2.0.3.0;100 / 100;0
0.1.0.1.0.0.2.0.5;0.1.0.1.0.0.2.0.5.0;100 / 100;0
0.1.0.1.0.0.2.0.6;0.1.0.1.0.0.2.0.6.0;100 / 100;0
0.1.0.1.0.0.2.0.8;0.1.0.1.0.0.2.0.8.0;100 / 100;0
0.1.0.1.0.0.2.0.8;0.1.0.1.0.0.2.0.8.1;100 / 100;0
0.1.0.1.0.0.2.0.8;0.1.0.1.0.0.2.0.8.2;100 / 100;0
0.1.0.1.0.0.2.0.8;0.1.0.1.0.0.2.0.8.3;100 / 100;0
0.1.0.1.0.0.2.0.9;0.1.0.1.0.0.2.0.9.0;100 / 100;0
0.1.0.1.0.0.2.0.9;0.1.0.1.0.0.2.0.9.1;100 / 100;0
0.1.0.1.0.0.2.0.10;0.1.0.1.0.0.2.0.10.0;100 / 100;0
0.1.0.1.0.0.3.0.0;0.1.0.1.0.0.3.0.0.0;100 / 100;0
0.1.0.1.0.0.3.0.0;0.1.0.1.0.0.3.0.0.1;100 / 100;0
0.1.0.1.0.0.3.0.1;0.1.0.1.0.0.3.0.1.0;100 / 100;0
0.1.0.1.0.0.3.0.2;0.1.0.1.0.0.3.0.2.0;100 / 100;0
0.1.0.1.0.0.3.0.3;0.1.0.1.0.0.3.0.3.0;100 / 100;0
0.1.0.1.0.0.3.0.4;0.1.0.1.0.0.3.0.4.0;100 / 100;0
0.1.0.1.0.0.3.0.5;0.1.0.1.0.0.3.0.5.0;100 / 100;0
0.1.0.1.0.0.3.0.6;0.1.0.1.0.0.3.0.6.0;100 / 100;0
0.1.0.1.0.0.3.0.8;0.1.0.1.0.0.3.0.8.0;100 / 100;0
0.1.0.1.0.0.3.0.8;0.1.0.1.0.0.3.0.8.1;100 / 100;0
0.1.0.1.0.0.3.0.9;0.1.0.1.0.0.3.0.9.0;100 / 100;0
0.1.0.1.0.0.3.0.10;0.1.0.1.0.0.3.0.10.0;100 / 100;0
0.1.0.1.0.0.3.0.10;0.1.0.1.0.0.3.0.10.1;100 / 100;0
0.1.0.1.0.0.4.0.7;0.1.0.1.0.0.4.0.7.0;100 / 100;0
0.1.0.1.0.0.4.0.8;0.1.0.1.0.0.4.0.8.0;100 / 100;0
0.1.0.1.0.0.4.1.0;0.1.0.1.0.0.4.1.0.0;100 / 100;0
0.1.0.1.0.0.4.2.0;0.1.0.1.0.0.4.2.0.0;100 / 100;0
0.1.0.1.0.0.4.3.1;0.1.0.1.0.0.4.3.1.0;100 / 100;0
0.1.0.1.0.0.5.0.1;0.1.0.1.0.0.5.0.1.0;100 / 100;0
0.1.0.1.0.0.5.0.2;0.1.0.1.0.0.5.0.2.0;100 / 100;0
0.1.0.1.0.0.5.0.5;0.1.0.1.0.0.5.0.5.0;100 / 100;0
0.1.0.1.0.0.5.0.5;0.1.0.1.0.0.5.0.5.1;100 / 100;0
0.1.0.1.0.0.5.0.9;0.1.0.1.0.0.5.0.9.0;100 / 100;0
0.1.0.1.0.0.5.1.1;0.1.0.1.0.0.5.1.1.0;100 / 100;0
0.1.0.1.0.0.5.1.1;0.1.0.1.0.0.5.1.1.1;100 / 100;0
0.1.0.1.0.0.5.1.1;0.1.0.1.0.0.5.1.1.2;100 / 100;0
0.1.0.1.0.0.5.1.3;0.1.0.1.0.0.5.1.3.0;100 / 100;0
0.1.0.1.0.0.5.2.5;0.1.0.1.0.0.5.2.5.0;100 / 100;0
0.1.0.1.0.0.5.2.6;0.1.0.1.0.0.5.2.6.0;100 / 100;0
0.1.0.1.0.0.5.2.9;0.1.0.1.0.0.5.2.9.0;100 / 100;0
0.1.0.1.0.0.5.2.9;0.1.0.1.0.0.5.2.9.1;100 / 100;0
0.1.0.1.0.0.6.0.10;0.1.0.1.0.0.6.0.10.0;100 / 100;0
0.1.0.1.0.0.6.0.10;0.1.0.1.0.0.6.0.10.1;100 / 100;0
0.1.0.1.0.0.6.1.2;0.1.0.1.0.0.6.1.2.0;100 / 100;0
0.1.0.1.0.0.6.1.6;0.1.0.1.0.0.6.1.6.0;100 / 100;0
0.1.0.1.0.0.6.2.6;0.1.0.1.0.0.6.2.6.0;100 / 100;0
0.1.0.1.0.0.7.0.0;0.1.0.1.0.0.7.0.0.0;100 / 100;0
0.1.0.1.0.0.7.0.1;0.1.0.1.0.0.7.0.1.0;100 / 100;0
0.1.0.1.0.0.7.0.5;0.1.0.1.0.0.7.0.5.0;100 / 100;0
0.1.0.1.0.0.7.1.2;0.1.0.1.0.0.7.1.2.0;100 / 100;0
0.1.0.1.0.0.7.1.4;0.1.0.1.0.0.7.1.4.0;100 / 100;0
0.1.0.1.0.0.7.1.6;0.1.0.1.0.0.7.1.6.0;100 / 100;0
0.1.0.1.0.0.7.2.2;0.1.0.1.0.0.7.2.2.0;100 / 100;0
0.1.0.1.0.0.7.2.2;0.1.0.1.0.0.7.2.2.1;100 / 100;0
0.1.0.1.0.0.7.2.4;0.1.0.1.0.0.7.2.4.0;100 / 100;0
0.1.0.1.0.0.8.0.1;0.1.0.1.0.0.8.0.1.0;100 / 100;0
0.1.0.1.0.0.8.0.9;0.1.0.1.0.0.8.0.9.0;100 / 100;0
0.1.0.1.0.0.8.1.5;0.1.0.1.0.0.8.1.5.0;100 / 100;0
0.1.0.1.0.0.8.1.5;0.1.0.1.0.0.8.1.5.1;100 / 100;0
0.1.0.1.0.0.8.2.0;0.1.0.1.0.0.8.2.0.0;100 / 100;0
0.1.0.1.0.0.8.2.3;0.1.0.1.0.0.8.2.3.0;100 / 100;0
0.1.0.1.0.0.9.0.0;0.1.0.1.0.0.9.0.0.0;100 / 100;0
0.1.0.1.0.0.9.0.2;0.1.0.1.0.0.9.0.2.0;100 / 100;0
0.1.0.1.0.0.9.0.2;0.1.0.1.0.0.9.0.2.1;100 / 100;0
0.1.0.1.0.0.9.0.2;0.1.0.1.0.0.9.0.2.2;100 / 100;0
0.1.0.1.0.0.9.0.2;0.1.0.1.0.0.9.0.2.3;100 / 100;0
0.1.0.1.0.0.9.0.3;0.1.0.1.0.0.9.0.3.0;100 / 100;0
0.1.0.1.0.0.9.0.3;0.1.0.1.0.0.9.0.3.1;100 / 100;0
0.1.0.1.0.0.9.0.5;0.1.0.1.0.0.9.0.5.0;100 / 100;0
0.1.0.1.0.0.9.0.5;0.1.0.1.0.0.9.0.5.1;100 / 100;0
0.1.0.1.0.0.9.0.5;0.1.0.1.0.0.9.0.5.2;100 / 100;0
0.1.0.1.0.0.9.0.6;0.1.0.1.0.0.9.0.6.0;100 / 100;0
0.1.0.1.0.0.9.0.8;0.1.0.1.0.0.9.0.8.0;100 / 100;0
0.1.0.1.0.0.9.0.8;0.1.0.1.0.0.9.0.8.1;100 / 100;0
0.1.0.1.0.0.9.0.10;0.1.0.1.0.0.9.0.10.0;100 / 100;0
0.1.0.1.0.0.9.0.10;0.1.0.1.0.0.9.0.10.1;100 / 100;0
0.1.0.1.0.0.10.0.0;0.1.0.1.0.0.10.0.0.0;100 / 100;0
0.1.0.1.0.0.10.0.0;0.1.0.1.0.0.10.0.0.1;100 / 100;0
0.1.0.1.0.0.10.0.2;0.1.0.1.0.0.10.0.2.0;100 / 100;0
0.1.0.1.0.0.10.0.4;0.1.0.1.0.0.10.0.4.0;100 / 100;0
0.1.0.1.0.0.10.0.5;0.1.0.1.0.0.10.0.5.0;100 / 100;0
0.1.0.1.0.0.10.0.6;0.1.0.1.0.0.10.0.6.0;100 / 100;0
0.1.0.1.0.0.10.0.7;0.1.0.1.0.0.10.0.7.0;100 / 100;0
0.1.0.1.0.0.10.0.7;0.1.0.1.0.0.10.0.7.1;100 / 100;0
0.1.0.1.0.1.0.0.3;0.1.0.1.0.1.0.0.3.0;100 / 100;0
0.1.0.1.0.1.0.0.10;0.1.0.1.0.1.0.0.10.0;100 / 100;0
0.1.0.1.0.1.0.1.7;0.1.0.1.0.1.0.1.7.0;100 / 100;0
0.1.0.1.0.1.0.1.7;0.1.0.1.0.1.0.1.7.1;100 / 100;0
0.1.0.1.0.1.0.2.3;0.1.0.1.0.1.0.2.3.0;100 / 100;0
0.1.0.1.0.1.0.2.8;0.1.0.1.0.1.0.2.8.0;100 / 100;0
0.1.0.1.0.1.0.3.8;0.1.0.1.0.1.0.3.8.0;100 / 100;0
0.1.0.1.0.1.0.3.10;0.1.0.1.0.1.0.3.10.0;100 / 100;0
0.1.0.1.0.1.1.0.1;0.1.0.1.0.1.1.0.1.0;100 / 100;0
0.1.0.1.0.1.1.0.2;0.1.0.1.0.1.1.0.2.0;100 / 100;0
0.1.0.1.0.1.1.0.8;0.1.0.1.0.1.1.0.8.0;100 / 100;0
0.1.0.1.0.1.1.0.10;0.1.0.1.0.1.1.0.10.0;100 / 100;0
0.1.0.1.0.1.1.1.0;0.1.0.1.0.1.1.1.0.0;100 / 100;0
0.1.0.1.0.1.1.1.2;0.1.0.1.0.1.1.1.2.0;100 / 100;0
0.1.0.1.0.1.1.1.8;0.1.0.1.0.1.1.1.8.0;100 / 100;0
0.1.0.1.0.1.1.1.10;0.1.0.1.0.1.1.1.10.0;100 / 100;0
0.1.0.1.0.1.1.2.2;0.1.0.1.0.1.1.2.2.0;100 / 100;0
0.1.0.1.0.1.1.2.7;0.1.0.1.0.1.1.2.7.0;100 / 100;0
0.1.0.1.0.1.1.2.10;0.1.0.1.0.1.1.2.10.0;100 / 100;0
0.1.0.1.0.1.2.0.1;0.1.0.1.0.1.2.0.1.0;100 / 100;0
0.1.0.1.0.1.2.0.2;0.1.0.1.0.1.2.0.2.0;100 / 100;0
0.1.0.1.0.1.2.0.3;0.1.0.1.0.1.2.0.3.0;100 / 100;0
0.1.0.1.0.1.2.0.4;0.1.0.1.0.1.2.0.4.0;100 / 100;0
0.1.0.1.0.1.2.0.6;0.1.0.1.0.1.2.0.6.0;100 / 100;0
0.1.0.1.0.1.2.0.6;0.1.0.1.0.1.2.0.6.1;100 / 100;0
0.1.0.1.0.1.2.0.7;0.1.0.1.0.1.2.0.7.0;100 / 100;0
0.1.0.1.0.1.2.0.7;0.1.0.1.0.1.2.0.7.1;100 / 100;0
0.1.0.1.0.1.2.0.10;0.1.0.1.0.1.2.0.10.0;100 / 100;0
0.1.0.1.0.1.2.0.10;0.1.0.1.0.1.2.0.10.1;100 / 100;0
0.1.0.1.0.1.2.0.10;0.1.0.1.0.1.2.0.10.2;100 / 100;0
0.1.0.1.0.1.3.0.1;0.1.0.1.0.1.3.0.1.0;100 / 100;0
0.1.0.1.0.1.3.0.1;0.1.0.1.0.1.3.0.1.1;100 / 100;0
0.1.0.1.0.1.3.0.2;0.1.0.1.0.1.3.0.2.0;100 / 100;0
0.1.0.1.0.1.3.0.3;0.1.0.1.0.1.3.0.3.0;100 / 100;0
0.1.0.1.0.1.3.0.3;0.1.0.1.0.1.3.0.3.1;100 / 100;0
0.1.0.1.0.1.3.0.5;0.1.0.1.0.1.3.0.5.0;100 / 100;0
0.1.0.1.0.1.3.0.5;0.1.0.1.0.1.3.0.5.1;100 / 100;0
0.1.0.1.0.1.3.0.7;0.1.0.1.0.1.3.0.7.0;100 / 100;0
0.1.0.1.0.1.3.0.8;0.1.0.1.0.1.3.0.8.0;100 / 100;0
0.1.0.1.0.1.3.0.9;0.1.0.1.0.1.3.0.9.0;100 / 100;0
0.1.0.1.0.1.3.0.10;0.1.0.1.0.1.3.0.10.0;100 / 100;0
0.1.0.1.0.1.3.0.10;0.1.0.1.0.1.3.0.10.1;100 / 100;0
0.1.0.1.0.1.4.0.5;0.1.0.1.0.1.4.0.5.0;100 / 100;0
0.1.0.1.0.1.4.0.6;0.1.0.1.0.1.4.0.6.0;100 / 100;0
0.1.0.1.0.1.4.1.3;0.1.0.1.0.1.4.1.3.0;100 / 100;0
0.1.0.1.0.1.4.1.10;0.1.0.1.0.1.4.1.10.0;100 / 100;0
0.1.0.1.0.1.4.2.8;0.1.0.1.0.1.4.2.8.0;100 / 100;0
0.1.0.1.0.1.4.2.10;0.1.0.1.0.1.4.2.10.0;100 / 100;0
0.1.0.1.0.1.4.3.3;0.1.0.1.0.1.4.3.3.0;100 / 100;0
0.1.0.1.0.1.4.3.9;0.1.0.1.0.1.4.3.9.0;100 / 100;0
0.1.0.1.0.1.5.0.1;0.1.0.1.0.1.5.0.1.0;100 / 100;0
0.1.0.1.0.1.5.0.4;0.1.0.1.0.1.5.0.4.0;100 / 100;0
0.1.0.1.0.1.5.0.4;0.1.0.1.0.1.5.0.4.1;100 / 100;0
0.1.0.1.0.1.5.1.2;0.1.0.1.0.1.5.1.2.0;100 / 100;0
0.1.0.1.0.1.5.1.3;0.1.0.1.0.1.5.1.3.0;100 / 100;0
0.1.0.1.0.1.5.2.4;0.1.0.1.0.1.5.2.4.0;100 / 100;0
0.1.0.1.0.1.5.2.7;0.1.0.1.0.1.5.2.7.0;100 / 100;0
0.1.0.1.0.1.6.0.0;0.1.0.1.0.1.6.0.0.0;100 / 100;0
0.1.0.1.0.1.6.0.0;0.1.0.1.0.1.6.0.0.1;100 / 100;0
0.1.0.1.0.1.6.0.10;0.1.0.1.0.1.6.0.10.0;100 / 100;0
0.1.0.1.0.1.6.1.8;0.1.0.1.0.1.6.1.8.0;100 / 100;0
0.1.0.1.0.1.6.1.8;0.1.0.1.0.1.6.1.8.1;100 / 100;0
0.1.0.1.0.1.6.1.9;0.1.0.1.0.1.6.1.9.0;100 / 100;0
0.1.0.1.0.1.6.2.2;0.1.0.1.0.1.6.2.2.0;100 / 100;0
0.1.0.1.0.1.6.2.5;0.1.0.1.0.1.6.2.5.0;100 / 100;0
0.1.0.1.0.1.6.2.6;0.1.0.1.0.1.6.2.6.0;100 / 100;0
0.1.0.1.0.1.7.0.1;0.1.0.1.0.1.7.0.1.0;100 / 100;0
0.1.0.1.0.1.7.0.6;0.1.0.1.0.1.7.0.6.0;100 / 100;0
0.1.0.1.0.1.7.0.10;0.1.0.1.0.1.7.0.10.0;100 / 100;0
0.1.0.1.0.1.7.1.2;0.1.0.1.0.1.7.1.2.0;100 / 100;0
0.1.0.1.0.1.7.1.8;0.1.0.1.0.1.7.1.8.0;100 / 100;0
0.1.0.1.0.1.7.1.10;0.1.0.1.0.1.7.1.10.0;100 / 100;0
0.1.0.1.0.1.7.2.6;0.1.0.1.0.1.7.2.6.0;100 / 100;0
0.1.0.1.0.1.7.2.8;0.1.0.1.0.1.7.2.8.0;100 / 100;0
0.1.0.1.0.1.8.0.2;0.1.0.1.0.1.8.0.2.0;100 / 100;0
0.1.0.1.0.1.8.0.2;0.1.0.1.0.1.8.0.2.1;100 / 100;0
0.1.0.1.0.1.8.0.6;0.1.0.1.0.1.8.0.6.0;100 / 100;0
0.1.0.1.0.1.8.0.7;0.1.0.1.0.1.8.0.7.0;100 / 100;0
0.1.0.1.0.1.8.1.2;0.1.0.1.0.1.8.1.2.0;100 / 100;0
0.1.0.1.0.1.8.1.5;0.1.0.1.0.1.8.1.5.0;100 / 100;0
0.1.0.1.0.1.8.1.7;0.1.0.1.0.1.8.1.7.0;100 / 100;0
0.1.0.1.0.1.8.2.5;0.1.0.1.0.1.8.2.5.0;100 / 100;0
0.1.0.1.0.1.8.2.10;0.1.0.1.0.1.8.2.10.0;100 / 100;0
0.1.0.1.0.1.8.2.10;0.1.0.1.0.1.8.2.10.1;100 / 100;0
0.1.0.1.0.1.9.0.0;0.1.0.1.0.1.9.0.0.0;100 / 100;0
0.1.0.1.0.1.9.0.0;0.1.0.1.0.1.9.0.0.1;100 / 100;0
0.1.0.1.0.1.9.0.0;0.1.0.1.0.1.9.0.0.2;100 / 100;0
0.1.0.1.0.1.9.0.1;0.1.0.1.0.1.9.0.1.0;100 / 100;0
0.1.0.1.0.1.9.0.8;0.1.0.1.0.1.9.0.8.0;100 / 100;0
0.1.0.1.0.1.9.0.9;0.1.0.1.0.1.9.0.9.0;100 / 100;0
0.1.0.1.0.1.9.0.9;0.1.0.1.0.1.9.0.9.1;100 / 100;0
0.1.0.1.0.1.9.0.10;0.1.0.1.0.1.9.0.10.0;100 / 100;0
0.1.0.1.0.1.10.0.1;0.1.0.1.0.1.10.0.1.0;100 / 100;0
0.1.0.1.0.1.10.0.2;0.1.0.1.0.1.10.0.2.0;100 / 100;0
0.1.0.1.0.1.10.0.6;0.1.0.1.0.1.10.0.6.0;100 / 100;0
0.1.0.1.0.1.10.0.8;0.1.0.1.0.1.10.0.8.0;100 / 100;0
0.1.0.1.0.1.10.0.8;0.1.0.1.0.1.10.0.8.1;100 / 100;0
0.1.0.1.0.1.10.0.9;0.1.0.1.0.1.10.0.9.0;100 / 100;0
0.1.0.1.0.1.10.0.9;0.1.0.1.0.1.10.0.9.1;100 / 100;0
0.1.0.1.0.1.10.0.9;0.1.0.1.0.1.10.0.9.2;100 / 100;0
0.1.0.1.0.1.10.0.10;0.1.0.1.0.1.10.0.10.0;100 / 100;0
0.1.0.1.0.2.0.0.0;0.1.0.1.0.2.0.0.0.0;100 / 100;0
0.1.0.1.0.2.0.0.8;0.1.0.1.0.2.0.0.8.0;100 / 100;0
0.1.0.1.0.2.0.1.2;0.1.0.1.0.2.0.1.2.0;100 / 100;0
0.1.0.1.0.2.0.2.2;0.1.0.1.0.2.0.2.2.0;100 / 100;0
0.1.0.1.0.2.0.3.7;0.1.0.1.0.2.0.3.7.0;100 / 100;0
0.1.0.1.0.2.1.0.1;0.1.0.1.0.2.1.0.1.0;100 / 100;0
0.1.0.1.0.2.1.0.9;0.1.0.1.0.2.1.0.9.0;100 / 100;0
0.1.0.1.0.2.1.1.6;0.1.0.1.0.2.1.1.6.0;100 / 100;0
0.1.0.1.0.2.1.1.9;0.1.0.1.0.2.1.1.9.0;100 / 100;0
0.1.0.1.0.2.1.2.5;0.1.0.1.0.2.1.2.5.0;100 / 100;0
0.1.0.1.0.2.2.0.1;0.1.0.1.0.2.2.0.1.0;100 / 100;0
0.1.0.1.0.2.2.0.2;0.1.0.1.0.2.2.0.2.0;100 / 100;0
0.1.0.1.0.2.2.0.2;0.1.0.1.0.2.2.0.2.1;100 / 100;0
0.1.0.1.0.2.2.0.4;0.1.0.1.0.2.2.0.4.0;100 / 100;0
0.1.0.1.0.2.2.0.5;0.1.0.1.0.2.2.0.5.0;100 / 100;0
0.1.0.1.0.2.2.0.7;0.1.0.1.0.2.2.0.7.0;100 / 100;0
0.1.0.1.0.2.2.0.7;0.1.0.1.0.2.2.0.7.1;100 / 100;0
0.1.0.1.0.2.2.0.10;0.1.0.1.0.2.2.0.10.0;100 / 100;0
0.1.0.1.0.2.3.0.2;0.1.0.1.0.2.3.0.2.0;100 / 100;0
0.1.0.1.0.2.3.0.3;0.1.0.1.0.2.3.0.3.0;100 / 100;0
0.1.0.1.0.2.3.0.6;0.1.0.1.0.2.3.0.6.0;100 / 100;0
0.1.0.1.0.2.3.0.9;0.1.0.1.0.2.3.0.9.0;100 / 100;0
0.1.0.1.0.2.4.0.3;0.1.0.1.0.2.4.0.3.0;100 / 100;0
0.1.0.1.0.2.4.0.5;0.1.0.1.0.2.4.0.5.0;100 / 100;0
0.1.0.1.0.2.4.1.7;0.1.0.1.0.2.4.1.7.0;100 / 100;0
0.1.0.1.0.2.4.1.10;0.1.0.1.0.2.4.1.10.0;100 / 100;0
0.1.0.1.0.2.4.2.2;0.1.0.1.0.2.4.2.2.0;100 / 100;0
0.1.0.1.0.2.4.2.10;0.1.0.1.0.2.4.2.10.0;100 / 100;0
0.1.0.1.0.2.4.3.1;0.1.0.1.0.2.4.3.1.0;100 / 100;0
0.1.0.1.0.2.4.3.8;0.1.0.1.0.2.4.3.8.0;100 / 100;0
0.1.0.1.0.2.5.0.2;0.1.0.1.0.2.5.0.2.0;100 / 100;0
0.1.0.1.0.2.5.0.3;0.1.0.1.0.2.5.0.3.0;100 / 100;0
0.1.0.1.0.2.5.0.5;0.1.0.1.0.2.5.0.5.0;100 / 100;0
0.1.0.1.0.2.5.0.7;0.1.0.1.0.2.5.0.7.0;100 / 100;0
0.1.0.1.0.2.5.1.2;0.1.0.1.0.2.5.1.2.0;100 / 100;0
0.1.0.1.0.2.5.1.3;0.1.0.1.0.2.5.1.3.0;100 / 100;0
0.1.0.1.0.2.5.1.8;0.1.0.1.0.2.5.1.8.0;100 / 100;0
0.1.0.1.0.2.5.2.1;0.1.0.1.0.2.5.2.1.0;100 / 100;0
0.1.0.1.0.2.5.2.5;0.1.0.1.0.2.5.2.5.0;100 / 100;0
0.1.0.1.0.2.5.2.6;0.1.0.1.0.2.5.2.6.0;100 / 100;0
0.1.0.1.0.2.6.0.3;0.1.0.1.0.2.6.0.3.0;100 / 100;0
0.1.0.1.0.2.6.0.8;0.1.0.1.0.2.6.0.8.0;100 / 100;0
0.1.0.1.0.2.6.1.1;0.1.0.1.0.2.6.1.1.0;100 / 100;0
0.1.0.1.0.2.6.2.2;0.1.0.1.0.2.6.2.2.0;100 / 100;0
0.1.0.1.0.2.7.0.4;0.1.0.1.0.2.7.0.4.0;100 / 100;0
0.1.0.1.0.2.7.0.6;0.1.0.1.0.2.7.0.6.0;100 / 100;0
0.1.0.1.0.2.7.0.7;0.1.0.1.0.2.7.0.7.0;100 / 100;0
0.1.0.1.0.2.7.0.7;0.1.0.1.0.2.7.0.7.1;100 / 100;0
0.1.0.1.0.2.7.1.0;0.1.0.1.0.2.7.1.0.0;100 / 100;0
0.1.0.1.0.2.7.1.2;0.1.0.1.0.2.7.1.2.0;100 / 100;0
0.1.0.1.0.2.7.1.5;0.1.0.1.0.2.7.1.5.0;100 / 100;0
0.1.0.1.0.2.7.1.8;0.1.0.1.0.2.7.1.8.0;100 / 100;0
0.1.0.1.0.2.7.2.1;0.1.0.1.0.2.7.2.1.0;100 / 100;0
0.1.0.1.0.2.7.2.6;0.1.0.1.0.2.7.2.6.0;100 / 100;0
0.1.0.1.0.2.7.2.8;0.1.0.1.0.2.7.2.8.0;100 / 100;0
0.1.0.1.0.2.7.2.9;0.1.0.1.0.2.7.2.9.0;100 / 100;0
0.1.0.1.0.2.8.0.0;0.1.0.1.0.2.8.0.0.0;100 / 100;0
0.1.0.1.0.2.8.0.5;0.1.0.1.0.2.8.0.5.0;100 / 100;0
0.1.0.1.0.2.8.0.5;0.1.0.1.0.2.8.0.5.1;100 / 100;0
0.1.0.1.0.2.8.0.8;0.1.0.1.0.2.8.0.8.0;100 / 100;0
0.1.0.1.0.2.8.0.10;0.1.0.1.0.2.8.0.10.0;100 / 100;0
0.1.0.1.0.2.8.1.1;0.1.0.1.0.2.8.1.1.0;100 / 100;0
0.1.0.1.0.2.8.1.3;0.1.0.1.0.2.8.1.3.0;100 / 100;0
0.1.0.1.0.2.8.1.5;0.1.0.1.0.2.8.1.5.0;100 / 100;0
0.1.0.1.0.2.8.1.10;0.1.0.1.0.2.8.1.10.0;100 / 100;0
0.1.0.1.0.2.8.1.10;0.1.0.1.0.2.8.1.10.1;100 / 100;0
0.1.0.1.0.2.8.2.2;0.1.0.1.0.2.8.2.2.0;100 / 100;0
0.1.0.1.0.2.8.2.3;0.1.0.1.0.2.8.2.3.0;100 / 100;0
0.1.0.1.0.2.8.2.4;0.1.0.1.0.2.8.2.4.0;100 / 100;0
0.1.0.1.0.2.8.2.6;0.1.0.1.0.2.8.2.6.0;100 / 100;0
0.1.0.1.0.2.9.0.0;0.1.0.1.0.2.9.0.0.0;100 / 100;0
0.1.0.1.0.2.9.0.0;0.1.0.1.0.2.9.0.0.1;100 / 100;0
0.1.0.1.0.2.9.0.0;0.1.0.1.0.2.9.0.0.2;100 / 100;0
0.1.0.1.0.2.9.0.1;0.1.0.1.0.2.9.0.1.0;100 / 100;0
0.1.0.1.0.2.9.0.1;0.1.0.1.0.2.9.0.1.1;100 / 100;0
0.1.0.1.0.2.9.0.1;0.1.0.1.0.2.9.0.1.2;100 / 100;0
0.1.0.1.0.2.9.0.1;0.1.0.1.0.2.9.0.1.3;100 / 100;0
0.1.0.1.0.2.9.0.2;0.1.0.1.0.2.9.0.2.0;100 / 100;0
0.1.0.1.0.2.9.0.2;0.1.0.1.0.2.9.0.2.1;100 / 100;0
0.1.0.1.0.2.9.0.5;0.1.0.1.0.2.9.0.5.0;100 / 100;0
0.1.0.1.0.2.9.0.5;0.1.0.1.0.2.9.0.5.1;100 / 100;0
0.1.0.1.0.2.9.0.5;0.1.0.1.0.2.9.0.5.2;100 / 100;0
0.1.0.1.0.2.9.0.6;0.1.0.1.0.2.9.0.6.0;100 / 100;0
0.1.0.1.0.2.9.0.7;0.1.0.1.0.2.9.0.7.0;100 / 100;0
0.1.0.1.0.2.9.0.7;0.1.0.1.0.2.9.0.7.1;100 / 100;0
0.1.0.1.0.2.9.0.8;0.1.0.1.0.2.9.0.8.0;100 / 100;0
0.1.0.1.0.2.9.0.9;0.1.0.1.0.2.9.0.9.0;100 / 100;0
0.1.0.1.0.2.9.0.9;0.1.0.1.0.2.9.0.9.1;100 / 100;0
