0.1.0.0.0.0.0.1.0.0.0.0.0;0.1.0.0.0.0.0.1.0.0.0.0.0.0;-200 / 200;1
0.1.0.0.0.0.0.1.0.0.0.0.1;0.1.0.0.0.0.0.1.0.0.0.0.1.0;-200 / 200;1
0.1.0.0.0.0.0.1.0.0.0.0.2;0.1.0.0.0.0.0.1.0.0.0.0.2.0;-100 / 100;1
0.1.0.0.0.0.0.1.0.0.0.0.3;0.1.0.0.0.0.0.1.0.0.0.0.3.0;-100 / 100;1
0.1.0.0.0.0.0.1.0.0.0.0.4;0.1.0.0.0.0.0.1.0.0.0.0.4.0;-100 / 100;1
0.1.0.0.0.0.0.1.0.1.0.0.0;0.1.0.0.0.0.0.1.0.1.0.0.0.0;1000 / 1000;0
0.1.0.0.0.0.0.1.1.0.0.0.0;0.1.0.0.0.0.0.1.1.0.0.0.0.0;2400 / 2400;0
0.1.0.0.0.0.0.1.2.0.0.0.0;0.1.0.0.0.0.0.1.2.0.0.0.0.0;300 / 300;0
0.1.0.0.0.0.0.1.2.0.0.1.0;0.1.0.0.0.0.0.1.2.0.0.1.0.0;300 / 300;0
0.1.0.0.0.0.0.1.2.0.0.2.0;0.1.0.0.0.0.0.1.2.0.0.2.0.0;300 / 300;0
0.1.0.0.0.0.0.1.2.0.0.3.0;0.1.0.0.0.0.0.1.2.0.0.3.0.0;400 / 400;0
0.1.0.0.0.0.0.1.2.0.0.4.0;0.1.0.0.0.0.0.1.2.0.0.4.0.0;300 / 300;0
0.1.0.0.0.0.0.1.3.0.0.0.0;0.1.0.0.0.0.0.1.3.0.0.0.0.0;400 / 400;0
0.1.0.0.0.0.0.1.3.0.0.0.0;0.1.0.0.0.0.0.1.3.0.0.0.0.1;300 / 300;0
0.1.0.0.0.0.0.1.3.0.0.0.0;0.1.0.0.0.0.0.1.3.0.0.0.0.2;300 / 300;0
0.1.0.0.0.0.0.1.3.0.0.0.0;0.1.0.0.0.0.0.1.3.0.0.0.0.3;300 / 300;0
0.1.0.0.0.0.0.1.3.0.0.0.0;0.1.0.0.0.0.0.1.3.0.0.0.0.4;300 / 300;0
0.1.0.0.0.0.0.1.3.0.0.0.0;0.1.0.0.0.0.0.1.3.0.0.0.0.5;300 / 300;0
0.1.0.0.0.0.0.1.3.0.0.0.0;0.1.0.0.0.0.0.1.3.0.0.0.0.6;300 / 300;0
0.1.0.0.0.0.0.1.3.0.0.0.0;0.1.0.0.0.0.0.1.3.0.0.0.0.7;300 / 300;0
0.1.0.0.0.0.0.2.0.0.0.0.0;0.1.0.0.0.0.0.2.0.0.0.0.0.0;900 / 900;0
0.1.0.0.0.0.0.2.0.0.0.1.0;0.1.0.0.0.0.0.2.0.0.0.1.0.0;900 / 900;0
0.1.0.0.0.0.0.2.0.0.0.2.0;0.1.0.0.0.0.0.2.0.0.0.2.0.0;800 / 800;0
0.1.0.0.0.0.0.2.0.0.0.3.0;0.1.0.0.0.0.0.2.0.0.0.3.0.0;900 / 900;0
0.1.0.0.0.0.0.2.0.0.0.4.0;0.1.0.0.0.0.0.2.0.0.0.4.0.0;900 / 900;0
0.1.0.0.0.0.0.2.1.0.0.0.0;0.1.0.0.0.0.0.2.1.0.0.0.0.0;900 / 900;0
0.1.0.0.0.0.0.2.1.0.0.1.0;0.1.0.0.0.0.0.2.1.0.0.1.0.0;900 / 900;0
0.1.0.0.0.0.0.2.1.0.0.2.0;0.1.0.0.0.0.0.2.1.0.0.2.0.0;900 / 900;0
0.1.0.0.0.0.0.2.1.0.0.3.0;0.1.0.0.0.0.0.2.1.0.0.3.0.0;800 / 800;0
0.1.0.0.0.0.0.2.1.0.0.4.0;0.1.0.0.0.0.0.2.1.0.0.4.0.0;900 / 900;0
0.1.0.0.0.0.0.3.0.0.0.0.0;0.1.0.0.0.0.0.3.0.0.0.0.0.0;900 / 900;0
0.1.0.0.0.0.0.3.0.0.0.1.0;0.1.0.0.0.0.0.3.0.0.0.1.0.0;900 / 900;0
0.1.0.0.0.0.0.3.0.0.0.2.0;0.1.0.0.0.0.0.3.0.0.0.2.0.0;900 / 900;0
0.1.0.0.0.0.0.3.0.0.0.3.0;0.1.0.0.0.0.0.3.0.0.0.3.0.0;900 / 900;0
0.1.0.0.0.0.0.3.0.0.0.4.0;0.1.0.0.0.0.0.3.0.0.0.4.0.0;900 / 900;0
0.1.0.0.0.0.0.3.1.0.0.0.0;0.1.0.0.0.0.0.3.1.0.0.0.0.0;700 / 700;0
0.1.0.0.0.0.0.3.1.0.0.0.0;0.1.0.0.0.0.0.3.1.0.0.0.0.1;700 / 700;0
0.1.0.0.0.0.0.3.1.0.0.0.0;0.1.0.0.0.0.0.3.1.0.0.0.0.2;700 / 700;0
0.1.0.0.0.0.0.3.1.0.0.0.0;0.1.0.0.0.0.0.3.1.0.0.0.0.3;700 / 700;0
