0.2.1.3;0.2.1.3.0;41775 / 41800;0
0.2.1.3.0.2.2.2;0.2.1.3.0.2.2.2.1;100 / 100;0
0.2.1.3.0.2.2.3;0.2.1.3.0.2.2.3.0;100 / 100;0
0.2.1.3.0.2.2.5;0.2.1.3.0.2.2.5.0;100 / 100;0
0.2.1.3.0.2.2.6;0.2.1.3.0.2.2.6.0;100 / 100;0
0.2.1.3.0.2.2.6;0.2.1.3.0.2.2.6.1;100 / 100;0
0.2.1.3.0.2.2.8;0.2.1.3.0.2.2.8.0;100 / 100;0
0.2.1.3.0.2.2.8;0.2.1.3.0.2.2.8.1;100 / 100;0
0.2.1.3.0.2.2.8;0.2.1.3.0.2.2.8.2;100 / 100;0
0.2.1.3.0.2.2.9;0.2.1.3.0.2.2.9.0;100 / 100;0
0.2.1.3.0.2.2.9;0.2.1.3.0.2.2.9.1;100 / 100;0
0.2.1.3.0.2.2.9;0.2.1.3.0.2.2.9.2;100 / 100;0
0.2.1.3.0.2.2.9;0.2.1.3.0.2.2.9.3;100 / 100;0
0.2.1.3.0.3.0.0;0.2.1.3.0.3.0.0.0;100 / 100;0
0.2.1.3.0.3.0.0;0.2.1.3.0.3.0.0.1;100 / 100;0
0.2.1.3.0.3.0.0;0.2.1.3.0.3.0.0.2;100 / 100;0
0.2.1.3.0.3.0.0;0.2.1.3.0.3.0.0.3;100 / 100;0
0.2.1.3.0.3.0.0;0.2.1.3.0.3.0.0.4;100 / 100;0
0.2.1.3.0.3.0.0;0.2.1.3.0.3.0.0.5;100 / 100;0
0.2.1.3.0.3.0.0;0.2.1.3.0.3.0.0.6;100 / 100;0
0.2.1.3.0.3.0.0;0.2.1.3.0.3.0.0.7;100 / 100;0
0.2.1.3.0.3.0.0;0.2.1.3.0.3.0.0.8;100 / 100;0
0.2.1.3.0.3.0.0;0.2.1.3.0.3.0.0.9;100 / 100;0
0.2.1.3.0.3.0.1;0.2.1.3.0.3.0.1.0;100 / 100;0
0.2.1.3.0.3.0.1;0.2.1.3.0.3.0.1.1;100 / 100;0
0.2.1.3.0.3.0.1;0.2.1.3.0.3.0.1.2;100 / 100;0
0.2.1.3.0.3.0.1;0.2.1.3.0.3.0.1.3;100 / 100;0
0.2.1.3.0.3.0.1;0.2.1.3.0.3.0.1.4;100 / 100;0
0.2.1.3.0.3.0.2;0.2.1.3.0.3.0.2.0;100 / 100;0
0.2.1.3.0.3.0.2;0.2.1.3.0.3.0.2.1;100 / 100;0
0.2.1.3.0.3.0.2;0.2.1.3.0.3.0.2.2;100 / 100;0
0.2.1.3.0.3.0.2;0.2.1.3.0.3.0.2.3;100 / 100;0
0.2.1.3.0.3.0.3;0.2.1.3.0.3.0.3.0;100 / 100;0
0.2.1.3.0.3.0.3;0.2.1.3.0.3.0.3.1;100 / 100;0
0.2.1.3.0.3.0.3;0.2.1.3.0.3.0.3.2;100 / 100;0
0.2.1.3.0.3.0.3;0.2.1.3.0.3.0.3.3;100 / 100;0
0.2.1.3.0.3.0.4;0.2.1.3.0.3.0.4.0;100 / 100;0
0.2.1.3.0.3.0.4;0.2.1.3.0.3.0.4.1;100 / 100;0
0.2.1.3.0.3.0.4;0.2.1.3.0.3.0.4.2;100 / 100;0
0.2.1.3.0.3.0.4;0.2.1.3.0.3.0.4.3;100 / 100;0
0.2.1.3.0.3.0.4;0.2.1.3.0.3.0.4.4;100 / 100;0
0.2.1.3.0.3.0.4;0.2.1.3.0.3.0.4.5;100 / 100;0
0.2.1.3.0.3.0.5;0.2.1.3.0.3.0.5.0;100 / 100;0
0.2.1.3.0.3.0.5;0.2.1.3.0.3.0.5.1;100 / 100;0
0.2.1.3.0.3.0.5;0.2.1.3.0.3.0.5.2;100 / 100;0
0.2.1.3.0.3.0.6;0.2.1.3.0.3.0.6.0;100 / 100;0
0.2.1.3.0.3.0.6;0.2.1.3.0.3.0.6.1;100 / 100;0
0.2.1.3.0.3.0.6;0.2.1.3.0.3.0.6.2;100 / 100;0
0.2.1.3.0.3.0.6;0.2.1.3.0.3.0.6.3;100 / 100;0
0.2.1.3.0.3.0.6;0.2.1.3.0.3.0.6.4;100 / 100;0
0.2.1.3.0.3.0.7;0.2.1.3.0.3.0.7.0;100 / 100;0
0.2.1.3.0.3.0.7;0.2.1.3.0.3.0.7.1;100 / 100;0
0.2.1.3.0.3.0.7;0.2.1.3.0.3.0.7.2;100 / 100;0
0.2.1.3.0.3.0.7;0.2.1.3.0.3.0.7.3;100 / 100;0
0.2.1.3.0.3.0.7;0.2.1.3.0.3.0.7.4;100 / 100;0
0.2.1.3.0.3.0.7;0.2.1.3.0.3.0.7.5;100 / 100;0
0.2.1.3.0.3.0.8;0.2.1.3.0.3.0.8.0;100 / 100;0
0.2.1.3.0.3.0.8;0.2.1.3.0.3.0.8.1;100 / 100;0
0.2.1.3.0.3.0.8;0.2.1.3.0.3.0.8.2;100 / 100;0
0.2.1.3.0.3.0.9;0.2.1.3.0.3.0.9.0;100 / 100;0
0.2.1.3.0.3.0.9;0.2.1.3.0.3.0.9.1;100 / 100;0
0.2.1.3.0.3.0.9;0.2.1.3.0.3.0.9.2;100 / 100;0
0.2.1.3.0.3.0.9;0.2.1.3.0.3.0.9.3;100 / 100;0
0.2.1.3.0.3.0.9;0.2.1.3.0.3.0.9.4;100 / 100;0
0.2.1.3.0.4.0.1;0.2.1.3.0.4.0.1.0;100 / 100;0
0.2.1.3.0.4.0.2;0.2.1.3.0.4.0.2.0;100 / 100;0
0.2.1.3.0.4.0.2;0.2.1.3.0.4.0.2.1;100 / 100;0
0.2.1.3.0.4.0.3;0.2.1.3.0.4.0.3.0;100 / 100;0
0.2.1.3.0.4.0.5;0.2.1.3.0.4.0.5.0;100 / 100;0
0.2.1.3.0.4.0.5;0.2.1.3.0.4.0.5.1;100 / 100;0
0.2.1.3.0.4.0.6;0.2.1.3.0.4.0.6.0;100 / 100;0
0.2.1.3.0.4.0.7;0.2.1.3.0.4.0.7.0;100 / 100;0
0.2.1.3.0.4.0.8;0.2.1.3.0.4.0.8.0;100 / 100;0
0.2.1.3.0.4.0.8;0.2.1.3.0.4.0.8.1;100 / 100;0
0.2.1.3.0.4.0.9;0.2.1.3.0.4.0.9.0;100 / 100;0
0.2.1.3.0.4.0.9;0.2.1.3.0.4.0.9.1;100 / 100;0
0.2.1.3.0.4.1.0;0.2.1.3.0.4.1.0.0;100 / 100;0
0.2.1.3.0.4.1.0;0.2.1.3.0.4.1.0.1;100 / 100;0
0.2.1.3.0.4.1.1;0.2.1.3.0.4.1.1.0;100 / 100;0
0.2.1.3.0.4.1.1;0.2.1.3.0.4.1.1.1;100 / 100;0
0.2.1.3.0.4.1.1;0.2.1.3.0.4.1.1.2;100 / 100;0
0.2.1.3.0.4.1.1;0.2.1.3.0.4.1.1.3;100 / 100;0
0.2.1.3.0.4.1.2;0.2.1.3.0.4.1.2.0;100 / 100;0
0.2.1.3.0.4.1.3;0.2.1.3.0.4.1.3.0;100 / 100;0
0.2.1.3.0.4.1.5;0.2.1.3.0.4.1.5.0;100 / 100;0
0.2.1.3.0.4.1.6;0.2.1.3.0.4.1.6.0;100 / 100;0
0.2.1.3.0.4.1.9;0.2.1.3.0.4.1.9.0;100 / 100;0
0.2.1.3.0.4.2.0;0.2.1.3.0.4.2.0.0;100 / 100;0
0.2.1.3.0.4.2.0;0.2.1.3.0.4.2.0.1;100 / 100;0
0.2.1.3.0.4.2.0;0.2.1.3.0.4.2.0.2;100 / 100;0
0.2.1.3.0.4.2.0;0.2.1.3.0.4.2.0.3;100 / 100;0
0.2.1.3.0.4.2.2;0.2.1.3.0.4.2.2.0;100 / 100;0
0.2.1.3.0.4.2.3;0.2.1.3.0.4.2.3.0;100 / 100;0
0.2.1.3.0.4.2.3;0.2.1.3.0.4.2.3.1;100 / 100;0
0.2.1.3.0.4.2.5;0.2.1.3.0.4.2.5.0;100 / 100;0
0.2.1.3.0.4.2.5;0.2.1.3.0.4.2.5.1;100 / 100;0
0.2.1.3.0.4.2.8;0.2.1.3.0.4.2.8.0;100 / 100;0
0.2.1.3.0.4.2.8;0.2.1.3.0.4.2.8.1;100 / 100;0
0.2.1.3.0.4.2.9;0.2.1.3.0.4.2.9.0;100 / 100;0
0.2.1.3.0.5.0.0;0.2.1.3.0.5.0.0.0;100 / 100;0
0.2.1.3.0.5.0.1;0.2.1.3.0.5.0.1.0;100 / 100;0
0.2.1.3.0.5.0.3;0.2.1.3.0.5.0.3.0;100 / 100;0
0.2.1.3.0.5.0.3;0.2.1.3.0.5.0.3.1;100 / 100;0
0.2.1.3.0.5.0.4;0.2.1.3.0.5.0.4.0;100 / 100;0
0.2.1.3.0.5.0.4;0.2.1.3.0.5.0.4.1;100 / 100;0
0.2.1.3.0.5.0.5;0.2.1.3.0.5.0.5.0;100 / 100;0
0.2.1.3.0.5.0.8;0.2.1.3.0.5.0.8.0;100 / 100;0
0.2.1.3.0.5.0.8;0.2.1.3.0.5.0.8.1;100 / 100;0
0.2.1.3.0.5.0.9;0.2.1.3.0.5.0.9.0;100 / 100;0
0.2.1.3.0.5.1.1;0.2.1.3.0.5.1.1.0;100 / 100;0
0.2.1.3.0.5.1.2;0.2.1.3.0.5.1.2.0;100 / 100;0
0.2.1.3.0.5.1.4;0.2.1.3.0.5.1.4.0;99 / 100;0
0.2.1.3.0.5.1.7;0.2.1.3.0.5.1.7.0;100 / 100;0
0.2.1.3.0.5.1.7;0.2.1.3.0.5.1.7.1;100 / 100;0
0.2.1.3.0.5.1.8;0.2.1.3.0.5.1.8.0;100 / 100;0
0.2.1.3.0.5.1.8;0.2.1.3.0.5.1.8.1;100 / 100;0
0.2.1.3.0.5.1.8;0.2.1.3.0.5.1.8.2;100 / 100;0
0.2.1.3.0.5.1.8;0.2.1.3.0.5.1.8.3;100 / 100;0
0.2.1.3.0.5.1.8;0.2.1.3.0.5.1.8.4;100 / 100;0
0.2.1.3.0.5.2.1;0.2.1.3.0.5.2.1.0;100 / 100;0
0.2.1.3.0.5.2.1;0.2.1.3.0.5.2.1.1;100 / 100;0
0.2.1.3.0.5.2.3;0.2.1.3.0.5.2.3.0;100 / 100;0
0.2.1.3.0.5.2.5;0.2.1.3.0.5.2.5.0;100 / 100;0
0.2.1.3.0.5.2.5;0.2.1.3.0.5.2.5.1;100 / 100;0
0.2.1.3.0.5.2.6;0.2.1.3.0.5.2.6.0;100 / 100;0
0.2.1.3.0.5.2.8;0.2.1.3.0.5.2.8.0;100 / 100;0
0.2.1.3.0.5.2.8;0.2.1.3.0.5.2.8.1;100 / 100;0
0.2.1.3.0.5.2.9;0.2.1.3.0.5.2.9.0;100 / 100;0
0.2.1.3.0.6.0.0;0.2.1.3.0.6.0.0.0;100 / 100;0
0.2.1.3.0.6.0.1;0.2.1.3.0.6.0.1.0;100 / 100;0
0.2.1.3.0.6.0.2;0.2.1.3.0.6.0.2.0;100 / 100;0
0.2.1.3.0.6.0.2;0.2.1.3.0.6.0.2.1;100 / 100;0
0.2.1.3.0.6.0.4;0.2.1.3.0.6.0.4.0;100 / 100;0
0.2.1.3.0.6.0.4;0.2.1.3.0.6.0.4.1;100 / 100;0
0.2.1.3.0.6.0.7;0.2.1.3.0.6.0.7.0;100 / 100;0
0.2.1.3.0.6.0.7;0.2.1.3.0.6.0.7.1;100 / 100;0
0.2.1.3.0.6.0.8;0.2.1.3.0.6.0.8.0;100 / 100;0
0.2.1.3.0.6.0.9;0.2.1.3.0.6.0.9.0;100 / 100;0
0.2.1.3.0.6.0.9;0.2.1.3.0.6.0.9.1;100 / 100;0
0.2.1.3.0.6.0.9;0.2.1.3.0.6.0.9.2;100 / 100;0
0.2.1.3.0.6.0.9;0.2.1.3.0.6.0.9.3;100 / 100;0
0.2.1.3.0.6.0.9;0.2.1.3.0.6.0.9.4;100 / 100;0
0.2.1.3.0.6.1.1;0.2.1.3.0.6.1.1.0;100 / 100;0
0.2.1.3.0.6.1.1;0.2.1.3.0.6.1.1.1;100 / 100;0
0.2.1.3.0.6.1.1;0.2.1.3.0.6.1.1.2;100 / 100;0
0.2.1.3.0.6.1.1;0.2.1.3.0.6.1.1.3;100 / 100;0
0.2.1.3.0.6.1.2;0.2.1.3.0.6.1.2.0;100 / 100;0
0.2.1.3.0.6.1.2;0.2.1.3.0.6.1.2.1;100 / 100;0
0.2.1.3.0.6.1.3;0.2.1.3.0.6.1.3.0;100 / 100;0
0.2.1.3.0.6.1.4;0.2.1.3.0.6.1.4.0;100 / 100;0
0.2.1.3.0.6.1.5;0.2.1.3.0.6.1.5.0;100 / 100;0
0.2.1.3.0.6.1.5;0.2.1.3.0.6.1.5.1;100 / 100;0
0.2.1.3.0.6.1.6;0.2.1.3.0.6.1.6.0;100 / 100;0
0.2.1.3.0.6.1.7;0.2.1.3.0.6.1.7.0;100 / 100;0
0.2.1.3.0.6.1.7;0.2.1.3.0.6.1.7.1;100 / 100;0
0.2.1.3.0.6.1.9;0.2.1.3.0.6.1.9.0;100 / 100;0
0.2.1.3.0.6.2.0;0.2.1.3.0.6.2.0.0;100 / 100;0
0.2.1.3.0.6.2.3;0.2.1.3.0.6.2.3.0;100 / 100;0
0.2.1.3.0.6.2.3;0.2.1.3.0.6.2.3.1;100 / 100;0
0.2.1.3.0.6.2.4;0.2.1.3.0.6.2.4.0;100 / 100;0
0.2.1.3.0.6.2.4;0.2.1.3.0.6.2.4.1;100 / 100;0
0.2.1.3.0.6.2.4;0.2.1.3.0.6.2.4.2;100 / 100;0
0.2.1.3.0.6.2.5;0.2.1.3.0.6.2.5.0;100 / 100;0
0.2.1.3.0.6.2.6;0.2.1.3.0.6.2.6.0;100 / 100;0
0.2.1.3.0.6.2.6;0.2.1.3.0.6.2.6.1;100 / 100;0
0.2.1.3.0.6.2.6;0.2.1.3.0.6.2.6.2;100 / 100;0
0.2.1.3.0.6.2.7;0.2.1.3.0.6.2.7.0;100 / 100;0
0.2.1.3.0.6.2.7;0.2.1.3.0.6.2.7.1;100 / 100;0
0.2.1.3.0.6.2.8;0.2.1.3.0.6.2.8.0;100 / 100;0
0.2.1.3.0.6.2.8;0.2.1.3.0.6.2.8.1;100 / 100;0
0.2.1.3.0.7.0.0;0.2.1.3.0.7.0.0.0;100 / 100;0
0.2.1.3.0.7.0.1;0.2.1.3.0.7.0.1.0;100 / 100;0
0.2.1.3.0.7.0.1;0.2.1.3.0.7.0.1.1;100 / 100;0
0.2.1.3.0.7.0.1;0.2.1.3.0.7.0.1.2;100 / 100;0
0.2.1.3.0.7.0.1;0.2.1.3.0.7.0.1.3;100 / 100;0
0.2.1.3.0.7.0.4;0.2.1.3.0.7.0.4.0;100 / 100;0
0.2.1.3.0.7.0.5;0.2.1.3.0.7.0.5.0;100 / 100;0
0.2.1.3.0.7.0.5;0.2.1.3.0.7.0.5.1;100 / 100;0
0.2.1.3.0.7.0.6;0.2.1.3.0.7.0.6.0;100 / 100;0
0.2.1.3.0.7.0.6;0.2.1.3.0.7.0.6.1;100 / 100;0
0.2.1.3.0.7.0.8;0.2.1.3.0.7.0.8.0;100 / 100;0
0.2.1.3.0.7.0.9;0.2.1.3.0.7.0.9.0;100 / 100;0
0.2.1.3.0.7.0.9;0.2.1.3.0.7.0.9.1;100 / 100;0
0.2.1.3.0.7.1.0;0.2.1.3.0.7.1.0.0;100 / 100;0
0.2.1.3.0.7.1.1;0.2.1.3.0.7.1.1.0;100 / 100;0
0.2.1.3.0.7.1.1;0.2.1.3.0.7.1.1.1;100 / 100;0
0.2.1.3.0.7.1.1;0.2.1.3.0.7.1.1.2;100 / 100;0
0.2.1.3.0.7.1.4;0.2.1.3.0.7.1.4.0;100 / 100;0
0.2.1.3.0.7.1.5;0.2.1.3.0.7.1.5.0;100 / 100;0
0.2.1.3.0.7.1.5;0.2.1.3.0.7.1.5.1;100 / 100;0
0.2.1.3.0.7.1.5;0.2.1.3.0.7.1.5.2;100 / 100;0
0.2.1.3.0.7.1.6;0.2.1.3.0.7.1.6.0;100 / 100;0
0.2.1.3.0.7.1.6;0.2.1.3.0.7.1.6.1;100 / 100;0
0.2.1.3.0.7.1.7;0.2.1.3.0.7.1.7.0;100 / 100;0
0.2.1.3.0.7.1.8;0.2.1.3.0.7.1.8.0;100 / 100;0
0.2.1.3.0.7.1.9;0.2.1.3.0.7.1.9.0;100 / 100;0
0.2.1.3.0.7.2.1;0.2.1.3.0.7.2.1.0;100 / 100;0
0.2.1.3.0.7.2.1;0.2.1.3.0.7.2.1.1;100 / 100;0
0.2.1.3.0.7.2.1;0.2.1.3.0.7.2.1.2;100 / 100;0
0.2.1.3.0.7.2.4;0.2.1.3.0.7.2.4.0;100 / 100;0
0.2.1.3.0.7.2.4;0.2.1.3.0.7.2.4.1;100 / 100;0
0.2.1.3.0.7.2.5;0.2.1.3.0.7.2.5.0;100 / 100;0
0.2.1.3.0.7.2.6;0.2.1.3.0.7.2.6.0;100 / 100;0
0.2.1.3.0.7.2.6;0.2.1.3.0.7.2.6.1;100 / 100;0
0.2.1.3.0.7.2.6;0.2.1.3.0.7.2.6.2;100 / 100;0
0.2.1.3.0.7.2.7;0.2.1.3.0.7.2.7.0;100 / 100;0
0.2.1.3.0.7.2.7;0.2.1.3.0.7.2.7.1;100 / 100;0
0.2.1.3.0.7.2.8;0.2.1.3.0.7.2.8.0;100 / 100;0
0.2.1.3.0.8.0.1;0.2.1.3.0.8.0.1.0;100 / 100;0
0.2.1.3.0.8.0.3;0.2.1.3.0.8.0.3.0;100 / 100;0
0.2.1.3.0.8.0.4;0.2.1.3.0.8.0.4.0;100 / 100;0
0.2.1.3.0.8.0.5;0.2.1.3.0.8.0.5.0;100 / 100;0
0.2.1.3.0.8.0.6;0.2.1.3.0.8.0.6.0;100 / 100;0
0.2.1.3.0.8.0.7;0.2.1.3.0.8.0.7.0;100 / 100;0
0.2.1.3.0.8.0.7;0.2.1.3.0.8.0.7.1;100 / 100;0
0.2.1.3.0.8.0.9;0.2.1.3.0.8.0.9.0;100 / 100;0
0.2.1.3.0.8.1.1;0.2.1.3.0.8.1.1.0;100 / 100;0
0.2.1.3.0.8.1.3;0.2.1.3.0.8.1.3.0;100 / 100;0
0.2.1.3.0.8.1.3;0.2.1.3.0.8.1.3.1;100 / 100;0
0.2.1.3.0.8.1.6;0.2.1.3.0.8.1.6.0;100 / 100;0
0.2.1.3.0.8.1.6;0.2.1.3.0.8.1.6.1;100 / 100;0
0.2.1.3.0.8.1.6;0.2.1.3.0.8.1.6.2;100 / 100;0
0.2.1.3.0.8.1.7;0.2.1.3.0.8.1.7.0;100 / 100;0
0.2.1.3.0.8.1.9;0.2.1.3.0.8.1.9.0;100 / 100;0
0.2.1.3.0.8.2.0;0.2.1.3.0.8.2.0.0;100 / 100;0
0.2.1.3.0.8.2.1;0.2.1.3.0.8.2.1.0;100 / 100;0
0.2.1.3.0.8.2.2;0.2.1.3.0.8.2.2.0;100 / 100;0
0.2.1.3.0.8.2.4;0.2.1.3.0.8.2.4.0;100 / 100;0
0.2.1.3.0.8.2.5;0.2.1.3.0.8.2.5.0;100 / 100;0
0.2.1.3.0.8.2.6;0.2.1.3.0.8.2.6.0;100 / 100;0
0.2.1.3.0.8.2.7;0.2.1.3.0.8.2.7.0;100 / 100;0
0.2.1.3.0.8.2.7;0.2.1.3.0.8.2.7.1;100 / 100;0
0.2.1.3.0.9.0.0;0.2.1.3.0.9.0.0.0;100 / 100;0
0.2.1.3.0.9.0.0;0.2.1.3.0.9.0.0.1;100 / 100;0
0.2.1.3.0.9.0.2;0.2.1.3.0.9.0.2.0;100 / 100;0
0.2.1.3.0.9.0.2;0.2.1.3.0.9.0.2.1;100 / 100;0
0.2.1.3.0.9.0.3;0.2.1.3.0.9.0.3.0;100 / 100;0
0.2.1.3.0.9.0.3;0.2.1.3.0.9.0.3.1;100 / 100;0
0.2.1.3.0.9.0.3;0.2.1.3.0.9.0.3.2;100 / 100;0
0.2.1.3.0.9.0.6;0.2.1.3.0.9.0.6.0;100 / 100;0
0.2.1.3.0.9.0.7;0.2.1.3.0.9.0.7.0;100 / 100;0
0.2.1.3.0.9.0.7;0.2.1.3.0.9.0.7.1;100 / 100;0
0.2.1.3.0.9.0.7;0.2.1.3.0.9.0.7.2;100 / 100;0
0.2.1.3.0.9.0.8;0.2.1.3.0.9.0.8.0;100 / 100;0
0.2.1.3.0.9.0.8;0.2.1.3.0.9.0.8.1;100 / 100;0
0.2.1.3.0.9.0.9;0.2.1.3.0.9.0.9.0;100 / 100;0
0.2.1.3.0.9.0.9;0.2.1.3.0.9.0.9.1;100 / 100;0
0.2.1.3.0.9.0.9;0.2.1.3.0.9.0.9.2;100 / 100;0
0.2.1.3.0.9.1.0;0.2.1.3.0.9.1.0.0;100 / 100;0
0.2.1.3.0.9.1.0;0.2.1.3.0.9.1.0.1;100 / 100;0
0.2.1.3.0.9.1.1;0.2.1.3.0.9.1.1.0;100 / 100;0
0.2.1.3.0.9.1.1;0.2.1.3.0.9.1.1.1;100 / 100;0
0.2.1.3.0.9.1.1;0.2.1.3.0.9.1.1.2;100 / 100;0
0.2.1.3.0.9.1.2;0.2.1.3.0.9.1.2.0;100 / 100;0
0.2.1.3.0.9.1.2;0.2.1.3.0.9.1.2.1;100 / 100;0
0.2.1.3.0.9.1.2;0.2.1.3.0.9.1.2.2;100 / 100;0
0.2.1.3.0.9.1.2;0.2.1.3.0.9.1.2.3;100 / 100;0
0.2.1.3.0.9.1.3;0.2.1.3.0.9.1.3.0;100 / 100;0
0.2.1.3.0.9.1.4;0.2.1.3.0.9.1.4.0;100 / 100;0
0.2.1.3.0.9.1.4;0.2.1.3.0.9.1.4.1;100 / 100;0
0.2.1.3.0.9.1.6;0.2.1.3.0.9.1.6.0;100 / 100;0
0.2.1.3.0.9.1.8;0.2.1.3.0.9.1.8.0;100 / 100;0
0.2.1.3.0.9.1.8;0.2.1.3.0.9.1.8.1;100 / 100;0
0.2.1.3.0.9.1.9;0.2.1.3.0.9.1.9.0;100 / 100;0
0.2.1.3.0.9.2.1;0.2.1.3.0.9.2.1.0;100 / 100;0
0.2.1.3.0.9.2.1;0.2.1.3.0.9.2.1.1;100 / 100;0
0.2.1.3.0.9.2.2;0.2.1.3.0.9.2.2.0;100 / 100;0
0.2.1.3.0.9.2.2;0.2.1.3.0.9.2.2.1;100 / 100;0
0.2.1.3.0.9.2.2;0.2.1.3.0.9.2.2.2;100 / 100;0
0.2.1.3.0.9.2.3;0.2.1.3.0.9.2.3.0;100 / 100;0
0.2.1.3.0.9.2.3;0.2.1.3.0.9.2.3.1;100 / 100;0
0.2.1.3.0.9.2.3;0.2.1.3.0.9.2.3.2;100 / 100;0
0.2.1.3.0.9.2.4;0.2.1.3.0.9.2.4.0;100 / 100;0
0.2.1.3.0.9.2.4;0.2.1.3.0.9.2.4.1;100 / 100;0
0.2.1.3.0.9.2.5;0.2.1.3.0.9.2.5.0;100 / 100;0
0.2.1.3.0.9.2.6;0.2.1.3.0.9.2.6.0;100 / 100;0
0.2.1.3.0.9.2.6;0.2.1.3.0.9.2.6.1;100 / 100;0
0.2.1.3.0.9.2.7;0.2.1.3.0.9.2.7.0;100 / 100;0
0.2.1.3.0.9.2.9;0.2.1.3.0.9.2.9.0;100 / 100;0
0.2.1.3.0.9.2.9;0.2.1.3.0.9.2.9.1;100 / 100;0
