0.3.0;0.3.0.0;46792 / 46800;0
0.3.0.0.1.11.0;0.3.0.0.1.11.0.1;100 / 100;0
0.3.0.0.1.11.1;0.3.0.0.1.11.1.10;100 / 100;0
0.3.0.0.1.11.2;0.3.0.0.1.11.2.10;100 / 100;0
0.3.0.0.1.11.3;0.3.0.0.1.11.3.5;100 / 100;0
0.3.0.0.1.11.4;0.3.0.0.1.11.4.7;100 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.3;100 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.4;100 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.2;100 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.7;100 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.1;100 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.2;100 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.2;100 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.7;100 / 100;0
0.3.0.0.2.1.0;0.3.0.0.2.1.0.7;100 / 100;0
0.3.0.0.2.1.1;0.3.0.0.2.1.1.9;100 / 100;0
0.3.0.0.2.2.0;0.3.0.0.2.2.0.2;100 / 100;0
0.3.0.0.2.2.0;0.3.0.0.2.2.0.11;100 / 100;0
0.3.0.0.2.2.1;0.3.0.0.2.2.1.3;100 / 100;0
0.3.0.0.2.2.1;0.3.0.0.2.2.1.11;100 / 100;0
0.3.0.0.2.2.2;0.3.0.0.2.2.2.1;100 / 100;0
0.3.0.0.2.2.2;0.3.0.0.2.2.2.3;100 / 100;0
0.3.0.0.2.2.3;0.3.0.0.2.2.3.10;100 / 100;0
0.3.0.0.2.2.4;0.3.0.0.2.2.4.8;100 / 100;0
0.3.0.0.2.3.0;0.3.0.0.2.3.0.8;100 / 100;0
0.3.0.0.2.3.0;0.3.0.0.2.3.0.9;100 / 100;0
0.3.0.0.2.3.0;0.3.0.0.2.3.0.11;100 / 100;0
0.3.0.0.2.3.1;0.3.0.0.2.3.1.3;100 / 100;0
0.3.0.0.2.3.1;0.3.0.0.2.3.1.8;200 / 200;0
0.3.0.0.2.3.2;0.3.0.0.2.3.2.1;100 / 100;0
0.3.0.0.2.3.2;0.3.0.0.2.3.2.3;100 / 100;0
0.3.0.0.2.4.0;0.3.0.0.2.4.0.0;100 / 100;0
0.3.0.0.2.4.0;0.3.0.0.2.4.0.3;100 / 100;0
0.3.0.0.2.4.0;0.3.0.0.2.4.0.5;100 / 100;0
0.3.0.0.2.4.0;0.3.0.0.2.4.0.7;100 / 100;0
0.3.0.0.2.4.0;0.3.0.0.2.4.0.8;100 / 100;0
0.3.0.0.2.4.1;0.3.0.0.2.4.1.0;100 / 100;0
0.3.0.0.2.4.1;0.3.0.0.2.4.1.4;100 / 100;0
0.3.0.0.2.4.1;0.3.0.0.2.4.1.8;200 / 200;0
0.3.0.0.2.4.1;0.3.0.0.2.4.1.11;100 / 100;0
0.3.0.0.2.4.2;0.3.0.0.2.4.2.0;100 / 100;0
0.3.0.0.2.4.2;0.3.0.0.2.4.2.4;200 / 200;0
0.3.0.0.2.4.2;0.3.0.0.2.4.2.8;100 / 100;0
0.3.0.0.2.5.0;0.3.0.0.2.5.0.2;100 / 100;0
0.3.0.0.2.5.0;0.3.0.0.2.5.0.5;100 / 100;0
0.3.0.0.2.5.0;0.3.0.0.2.5.0.11;100 / 100;0
0.3.0.0.2.5.1;0.3.0.0.2.5.1.3;100 / 100;0
0.3.0.0.2.5.1;0.3.0.0.2.5.1.4;100 / 100;0
0.3.0.0.2.5.1;0.3.0.0.2.5.1.9;100 / 100;0
0.3.0.0.2.5.2;0.3.0.0.2.5.2.4;100 / 100;0
0.3.0.0.2.5.2;0.3.0.0.2.5.2.10;100 / 100;0
0.3.0.0.2.5.2;0.3.0.0.2.5.2.11;100 / 100;0
0.3.0.0.2.5.3;0.3.0.0.2.5.3.3;100 / 100;0
0.3.0.0.2.5.3;0.3.0.0.2.5.3.11;200 / 200;0
0.3.0.0.2.5.4;0.3.0.0.2.5.4.5;300 / 300;0
0.3.0.0.2.5.4;0.3.0.0.2.5.4.11;100 / 100;0
0.3.0.0.2.6.0;0.3.0.0.2.6.0.1;100 / 100;0
0.3.0.0.2.6.0;0.3.0.0.2.6.0.9;200 / 200;0
0.3.0.0.2.6.1;0.3.0.0.2.6.1.0;200 / 200;0
0.3.0.0.2.6.1;0.3.0.0.2.6.1.6;100 / 100;0
0.3.0.0.2.6.2;0.3.0.0.2.6.2.10;100 / 100;0
0.3.0.0.2.6.2;0.3.0.0.2.6.2.11;100 / 100;0
0.3.0.0.2.7.0;0.3.0.0.2.7.0.2;100 / 100;0
0.3.0.0.2.7.0;0.3.0.0.2.7.0.10;100 / 100;0
0.3.0.0.2.7.0;0.3.0.0.2.7.0.11;100 / 100;0
0.3.0.0.2.7.1;0.3.0.0.2.7.1.3;200 / 200;0
0.3.0.0.2.7.2;0.3.0.0.2.7.2.8;100 / 100;0
0.3.0.0.2.7.2;0.3.0.0.2.7.2.9;100 / 100;0
0.3.0.0.2.7.3;0.3.0.0.2.7.3.2;100 / 100;0
0.3.0.0.2.7.3;0.3.0.0.2.7.3.7;100 / 100;0
0.3.0.0.2.7.4;0.3.0.0.2.7.4.2;100 / 100;0
0.3.0.0.2.7.4;0.3.0.0.2.7.4.10;100 / 100;0
0.3.0.0.2.8.0;0.3.0.0.2.8.0.4;100 / 100;0
0.3.0.0.2.8.0;0.3.0.0.2.8.0.7;100 / 100;0
0.3.0.0.2.8.1;0.3.0.0.2.8.1.7;100 / 100;0
0.3.0.0.2.8.2;0.3.0.0.2.8.2.10;100 / 100;0
0.3.0.0.2.8.3;0.3.0.0.2.8.3.1;100 / 100;0
0.3.0.0.2.8.4;0.3.0.0.2.8.4.2;100 / 100;0
0.3.0.0.2.9.0;0.3.0.0.2.9.0.1;100 / 100;0
0.3.0.0.2.9.0;0.3.0.0.2.9.0.2;100 / 100;0
0.3.0.0.2.9.0;0.3.0.0.2.9.0.10;200 / 200;0
0.3.0.0.2.9.1;0.3.0.0.2.9.1.1;200 / 200;0
0.3.0.0.2.9.1;0.3.0.0.2.9.1.8;100 / 100;0
0.3.0.0.2.9.1;0.3.0.0.2.9.1.10;100 / 100;0
0.3.0.0.2.9.2;0.3.0.0.2.9.2.1;100 / 100;0
0.3.0.0.2.9.2;0.3.0.0.2.9.2.6;100 / 100;0
0.3.0.0.2.9.2;0.3.0.0.2.9.2.7;100 / 100;0
0.3.0.0.2.9.2;0.3.0.0.2.9.2.10;100 / 100;0
0.3.0.0.2.10.0;0.3.0.0.2.10.0.3;100 / 100;0
0.3.0.0.2.10.0;0.3.0.0.2.10.0.10;100 / 100;0
0.3.0.0.2.10.1;0.3.0.0.2.10.1.7;100 / 100;0
0.3.0.0.2.10.1;0.3.0.0.2.10.1.9;100 / 100;0
0.3.0.0.2.10.2;0.3.0.0.2.10.2.1;100 / 100;0
0.3.0.0.2.11.0;0.3.0.0.2.11.0.2;100 / 100;0
0.3.0.0.2.11.0;0.3.0.0.2.11.0.4;100 / 100;0
0.3.0.0.2.11.1;0.3.0.0.2.11.1.9;100 / 100;0
0.3.0.0.2.11.1;0.3.0.0.2.11.1.10;100 / 100;0
0.3.0.0.2.11.2;0.3.0.0.2.11.2.1;100 / 100;0
0.3.0.0.2.11.3;0.3.0.0.2.11.3.6;100 / 100;0
0.3.0.0.2.11.4;0.3.0.0.2.11.4.1;100 / 100;0
0.3.0.0.0.0.0.6;0.3.0.0.0.0.0.6.0;100 / 100;0
0.3.0.0.0.0.0.7;0.3.0.0.0.0.0.7.0;100 / 100;0
0.3.0.0.0.0.1.8;0.3.0.0.0.0.1.8.0;100 / 100;0
0.3.0.0.0.0.2.5;0.3.0.0.0.0.2.5.0;100 / 100;0
0.3.0.0.0.0.3.4;0.3.0.0.0.0.3.4.0;100 / 100;0
0.3.0.0.0.0.4.1;0.3.0.0.0.0.4.1.0;100 / 100;0
0.3.0.0.0.0.4.5;0.3.0.0.0.0.4.5.0;100 / 100;0
0.3.0.0.0.1.0.3;0.3.0.0.0.1.0.3.0;100 / 100;0
0.3.0.0.0.1.0.8;0.3.0.0.0.1.0.8.0;100 / 100;0
0.3.0.0.0.1.1.0;0.3.0.0.0.1.1.0.0;100 / 100;0
0.3.0.0.0.1.2.10;0.3.0.0.0.1.2.10.0;100 / 100;0
0.3.0.0.0.1.3.1;0.3.0.0.0.1.3.1.0;100 / 100;0
0.3.0.0.0.1.4.9;0.3.0.0.0.1.4.9.0;100 / 100;0
0.3.0.0.0.2.0.3;0.3.0.0.0.2.0.3.0;100 / 100;0
0.3.0.0.0.2.0.11;0.3.0.0.0.2.0.11.0;100 / 100;0
0.3.0.0.0.2.1.2;0.3.0.0.0.2.1.2.0;100 / 100;0
0.3.0.0.0.2.1.5;0.3.0.0.0.2.1.5.0;100 / 100;0
0.3.0.0.0.2.2.5;0.3.0.0.0.2.2.5.0;100 / 100;0
0.3.0.0.0.2.2.6;0.3.0.0.0.2.2.6.0;100 / 100;0
0.3.0.0.0.2.3.4;0.3.0.0.0.2.3.4.0;100 / 100;0
0.3.0.0.0.2.3.10;0.3.0.0.0.2.3.10.0;100 / 100;0
0.3.0.0.0.2.4.5;0.3.0.0.0.2.4.5.0;100 / 100;0
0.3.0.0.0.2.4.7;0.3.0.0.0.2.4.7.0;100 / 100;0
0.3.0.0.0.3.0.1;0.3.0.0.0.3.0.1.0;100 / 100;0
0.3.0.0.0.3.0.5;0.3.0.0.0.3.0.5.0;100 / 100;0
0.3.0.0.0.3.0.11;0.3.0.0.0.3.0.11.0;100 / 100;0
0.3.0.0.0.3.1.0;0.3.0.0.0.3.1.0.0;100 / 100;0
0.3.0.0.0.3.1.3;0.3.0.0.0.3.1.3.0;100 / 100;0
0.3.0.0.0.3.1.7;0.3.0.0.0.3.1.7.0;100 / 100;0
0.3.0.0.0.3.2.3;0.3.0.0.0.3.2.3.0;100 / 100;0
0.3.0.0.0.3.2.8;0.3.0.0.0.3.2.8.0;100 / 100;0
0.3.0.0.0.3.2.9;0.3.0.0.0.3.2.9.0;100 / 100;0
0.3.0.0.0.4.0.1;0.3.0.0.0.4.0.1.0;100 / 100;0
0.3.0.0.0.4.0.3;0.3.0.0.0.4.0.3.0;100 / 100;0
0.3.0.0.0.4.0.10;0.3.0.0.0.4.0.10.0;100 / 100;0
0.3.0.0.0.4.0.11;0.3.0.0.0.4.0.11.0;100 / 100;0
0.3.0.0.0.4.1.1;0.3.0.0.0.4.1.1.0;100 / 100;0
0.3.0.0.0.4.1.3;0.3.0.0.0.4.1.3.0;100 / 100;0
0.3.0.0.0.4.1.4;0.3.0.0.0.4.1.4.0;100 / 100;0
0.3.0.0.0.4.1.9;0.3.0.0.0.4.1.9.0;100 / 100;0
0.3.0.0.0.4.2.1;0.3.0.0.0.4.2.1.0;100 / 100;0
0.3.0.0.0.4.2.1;0.3.0.0.0.4.2.1.1;100 / 100;0
0.3.0.0.0.4.2.4;0.3.0.0.0.4.2.4.0;100 / 100;0
0.3.0.0.0.4.2.7;0.3.0.0.0.4.2.7.0;100 / 100;0
0.3.0.0.0.5.0.11;0.3.0.0.0.5.0.11.0;100 / 100;0
0.3.0.0.0.6.0.6;0.3.0.0.0.6.0.6.0;100 / 100;0
0.3.0.0.0.6.0.8;0.3.0.0.0.6.0.8.0;100 / 100;0
0.3.0.0.0.6.0.11;0.3.0.0.0.6.0.11.0;100 / 100;0
0.3.0.0.0.6.1.1;0.3.0.0.0.6.1.1.0;100 / 100;0
0.3.0.0.0.6.1.3;0.3.0.0.0.6.1.3.0;100 / 100;0
0.3.0.0.0.6.1.8;0.3.0.0.0.6.1.8.0;100 / 100;0
0.3.0.0.0.6.2.3;0.3.0.0.0.6.2.3.0;100 / 100;0
0.3.0.0.0.6.2.5;0.3.0.0.0.6.2.5.0;100 / 100;0
0.3.0.0.0.7.0.7;0.3.0.0.0.7.0.7.0;100 / 100;0
0.3.0.0.0.7.0.8;0.3.0.0.0.7.0.8.0;100 / 100;0
0.3.0.0.0.7.1.0;0.3.0.0.0.7.1.0.0;100 / 100;0
0.3.0.0.0.7.1.9;0.3.0.0.0.7.1.9.0;100 / 100;0
0.3.0.0.0.7.2.4;0.3.0.0.0.7.2.4.0;100 / 100;0
0.3.0.0.0.7.3.6;0.3.0.0.0.7.3.6.0;100 / 100;0
0.3.0.0.0.7.4.4;0.3.0.0.0.7.4.4.0;100 / 100;0
0.3.0.0.0.8.0.2;0.3.0.0.0.8.0.2.0;100 / 100;0
0.3.0.0.0.8.0.4;0.3.0.0.0.8.0.4.0;100 / 100;0
0.3.0.0.0.8.0.4;0.3.0.0.0.8.0.4.1;100 / 100;0
0.3.0.0.0.8.1.4;0.3.0.0.0.8.1.4.0;100 / 100;0
0.3.0.0.0.8.1.6;0.3.0.0.0.8.1.6.0;100 / 100;0
0.3.0.0.0.8.1.8;0.3.0.0.0.8.1.8.0;100 / 100;0
0.3.0.0.0.8.2.2;0.3.0.0.0.8.2.2.0;100 / 100;0
0.3.0.0.0.8.2.6;0.3.0.0.0.8.2.6.0;100 / 100;0
0.3.0.0.0.8.2.10;0.3.0.0.0.8.2.10.0;100 / 100;0
0.3.0.0.0.8.3.0;0.3.0.0.0.8.3.0.0;100 / 100;0
0.3.0.0.0.8.3.3;0.3.0.0.0.8.3.3.0;100 / 100;0
0.3.0.0.0.8.3.7;0.3.0.0.0.8.3.7.0;100 / 100;0
0.3.0.0.0.8.4.0;0.3.0.0.0.8.4.0.0;100 / 100;0
0.3.0.0.0.8.4.2;0.3.0.0.0.8.4.2.0;100 / 100;0
0.3.0.0.0.8.4.5;0.3.0.0.0.8.4.5.0;100 / 100;0
0.3.0.0.0.8.4.7;0.3.0.0.0.8.4.7.0;99 / 100;0
0.3.0.0.0.9.0.6;0.3.0.0.0.9.0.6.0;100 / 100;0
0.3.0.0.0.9.0.8;0.3.0.0.0.9.0.8.0;100 / 100;0
0.3.0.0.0.9.0.10;0.3.0.0.0.9.0.10.0;100 / 100;0
0.3.0.0.0.9.0.10;0.3.0.0.0.9.0.10.1;100 / 100;0
0.3.0.0.0.9.0.11;0.3.0.0.0.9.0.11.0;100 / 100;0
0.3.0.0.0.9.1.1;0.3.0.0.0.9.1.1.0;100 / 100;0
0.3.0.0.0.9.1.2;0.3.0.0.0.9.1.2.0;100 / 100;0
0.3.0.0.0.9.1.4;0.3.0.0.0.9.1.4.0;100 / 100;0
0.3.0.0.0.9.1.5;0.3.0.0.0.9.1.5.0;100 / 100;0
0.3.0.0.0.9.1.11;0.3.0.0.0.9.1.11.0;100 / 100;0
0.3.0.0.0.9.2.0;0.3.0.0.0.9.2.0.0;100 / 100;0
0.3.0.0.0.9.2.1;0.3.0.0.0.9.2.1.0;100 / 100;0
0.3.0.0.0.9.2.4;0.3.0.0.0.9.2.4.0;100 / 100;0
0.3.0.0.0.9.2.5;0.3.0.0.0.9.2.5.0;100 / 100;0
0.3.0.0.0.9.2.7;0.3.0.0.0.9.2.7.0;100 / 100;0
0.3.0.0.0.10.0.0;0.3.0.0.0.10.0.0.0;100 / 100;0
0.3.0.0.0.10.0.7;0.3.0.0.0.10.0.7.0;100 / 100;0
0.3.0.0.0.10.0.7;0.3.0.0.0.10.0.7.1;100 / 100;0
0.3.0.0.0.10.0.11;0.3.0.0.0.10.0.11.0;100 / 100;0
0.3.0.0.0.10.1.0;0.3.0.0.0.10.1.0.0;100 / 100;0
0.3.0.0.0.10.1.2;0.3.0.0.0.10.1.2.0;100 / 100;0
0.3.0.0.0.10.1.4;0.3.0.0.0.10.1.4.0;100 / 100;0
0.3.0.0.0.10.1.10;0.3.0.0.0.10.1.10.0;100 / 100;0
0.3.0.0.0.10.2.4;0.3.0.0.0.10.2.4.0;100 / 100;0
0.3.0.0.0.10.2.4;0.3.0.0.0.10.2.4.1;100 / 100;0
0.3.0.0.0.10.2.5;0.3.0.0.0.10.2.5.0;100 / 100;0
0.3.0.0.0.11.0.1;0.3.0.0.0.11.0.1.0;100 / 100;0
0.3.0.0.0.11.1.0;0.3.0.0.0.11.1.0.0;100 / 100;0
0.3.0.0.0.11.2.7;0.3.0.0.0.11.2.7.0;100 / 100;0
0.3.0.0.1.0.0.5;0.3.0.0.1.0.0.5.0;100 / 100;0
0.3.0.0.1.0.0.6;0.3.0.0.1.0.0.6.0;100 / 100;0
0.3.0.0.1.0.1.5;0.3.0.0.1.0.1.5.0;100 / 100;0
0.3.0.0.1.0.1.6;0.3.0.0.1.0.1.6.0;100 / 100;0
0.3.0.0.1.0.2.5;0.3.0.0.1.0.2.5.0;100 / 100;0
0.3.0.0.1.0.2.11;0.3.0.0.1.0.2.11.0;100 / 100;0
0.3.0.0.1.0.3.7;0.3.0.0.1.0.3.7.0;100 / 100;0
0.3.0.0.1.0.3.10;0.3.0.0.1.0.3.10.0;100 / 100;0
0.3.0.0.1.0.4.2;0.3.0.0.1.0.4.2.0;99 / 100;0
0.3.0.0.1.0.4.3;0.3.0.0.1.0.4.3.0;100 / 100;0
0.3.0.0.1.0.4.11;0.3.0.0.1.0.4.11.0;100 / 100;0
0.3.0.0.1.1.0.4;0.3.0.0.1.1.0.4.0;100 / 100;0
0.3.0.0.1.1.0.7;0.3.0.0.1.1.0.7.0;100 / 100;0
0.3.0.0.1.1.1.7;0.3.0.0.1.1.1.7.0;100 / 100;0
0.3.0.0.1.1.1.10;0.3.0.0.1.1.1.10.0;100 / 100;0
0.3.0.0.1.1.2.3;0.3.0.0.1.1.2.3.0;100 / 100;0
0.3.0.0.1.1.2.6;0.3.0.0.1.1.2.6.0;100 / 100;0
0.3.0.0.1.1.3.8;0.3.0.0.1.1.3.8.0;100 / 100;0
0.3.0.0.1.1.4.10;0.3.0.0.1.1.4.10.0;100 / 100;0
0.3.0.0.1.2.0.2;0.3.0.0.1.2.0.2.0;100 / 100;0
0.3.0.0.1.2.1.1;0.3.0.0.1.2.1.1.0;100 / 100;0
0.3.0.0.1.2.2.0;0.3.0.0.1.2.2.0.0;100 / 100;0
0.3.0.0.1.2.3.6;0.3.0.0.1.2.3.6.0;100 / 100;0
0.3.0.0.1.3.0.5;0.3.0.0.1.3.0.5.0;100 / 100;0
0.3.0.0.1.3.0.7;0.3.0.0.1.3.0.7.0;100 / 100;0
0.3.0.0.1.3.0.9;0.3.0.0.1.3.0.9.0;100 / 100;0
0.3.0.0.1.3.0.9;0.3.0.0.1.3.0.9.1;100 / 100;0
0.3.0.0.1.3.1.0;0.3.0.0.1.3.1.0.0;100 / 100;0
0.3.0.0.1.3.1.10;0.3.0.0.1.3.1.10.0;100 / 100;0
0.3.0.0.1.3.1.10;0.3.0.0.1.3.1.10.1;100 / 100;0
0.3.0.0.1.3.2.8;0.3.0.0.1.3.2.8.0;100 / 100;0
0.3.0.0.1.3.2.9;0.3.0.0.1.3.2.9.0;100 / 100;0
0.3.0.0.1.3.2.10;0.3.0.0.1.3.2.10.0;100 / 100;0
0.3.0.0.1.4.0.1;0.3.0.0.1.4.0.1.0;100 / 100;0
0.3.0.0.1.4.0.3;0.3.0.0.1.4.0.3.0;100 / 100;0
0.3.0.0.1.4.0.4;0.3.0.0.1.4.0.4.0;100 / 100;0
0.3.0.0.1.4.0.11;0.3.0.0.1.4.0.11.0;100 / 100;0
0.3.0.0.1.4.0.11;0.3.0.0.1.4.0.11.1;100 / 100;0
0.3.0.0.1.4.1.1;0.3.0.0.1.4.1.1.0;100 / 100;0
0.3.0.0.1.4.1.6;0.3.0.0.1.4.1.6.0;100 / 100;0
0.3.0.0.1.4.1.11;0.3.0.0.1.4.1.11.0;100 / 100;0
0.3.0.0.1.4.1.11;0.3.0.0.1.4.1.11.1;100 / 100;0
0.3.0.0.1.4.2.0;0.3.0.0.1.4.2.0.0;100 / 100;0
0.3.0.0.1.4.2.6;0.3.0.0.1.4.2.6.0;100 / 100;0
0.3.0.0.1.4.2.7;0.3.0.0.1.4.2.7.0;100 / 100;0
0.3.0.0.1.4.2.8;0.3.0.0.1.4.2.8.0;100 / 100;0
0.3.0.0.1.5.0.1;0.3.0.0.1.5.0.1.0;100 / 100;0
0.3.0.0.1.5.0.6;0.3.0.0.1.5.0.6.0;100 / 100;0
0.3.0.0.1.5.1.3;0.3.0.0.1.5.1.3.0;100 / 100;0
0.3.0.0.1.5.1.8;0.3.0.0.1.5.1.8.0;100 / 100;0
0.3.0.0.1.5.2.7;0.3.0.0.1.5.2.7.0;100 / 100;0
0.3.0.0.1.5.2.10;0.3.0.0.1.5.2.10.0;100 / 100;0
0.3.0.0.1.5.3.3;0.3.0.0.1.5.3.3.0;100 / 100;0
0.3.0.0.1.5.3.6;0.3.0.0.1.5.3.6.0;100 / 100;0
0.3.0.0.1.5.4.0;0.3.0.0.1.5.4.0.0;100 / 100;0
0.3.0.0.1.6.0.9;0.3.0.0.1.6.0.9.0;100 / 100;0
0.3.0.0.1.6.1.4;0.3.0.0.1.6.1.4.0;100 / 100;0
0.3.0.0.1.7.0.0;0.3.0.0.1.7.0.0.0;100 / 100;0
0.3.0.0.1.7.0.9;0.3.0.0.1.7.0.9.0;100 / 100;0
0.3.0.0.1.7.1.0;0.3.0.0.1.7.1.0.0;100 / 100;0
0.3.0.0.1.7.1.8;0.3.0.0.1.7.1.8.0;100 / 100;0
0.3.0.0.1.7.2.2;0.3.0.0.1.7.2.2.0;100 / 100;0
0.3.0.0.1.7.2.10;0.3.0.0.1.7.2.10.0;100 / 100;0
0.3.0.0.1.7.3.2;0.3.0.0.1.7.3.2.0;100 / 100;0
0.3.0.0.1.7.3.3;0.3.0.0.1.7.3.3.0;100 / 100;0
0.3.0.0.1.7.4.2;0.3.0.0.1.7.4.2.0;99 / 100;0
0.3.0.0.1.7.4.3;0.3.0.0.1.7.4.3.0;99 / 100;0
0.3.0.0.1.8.0.9;0.3.0.0.1.8.0.9.0;100 / 100;0
0.3.0.0.1.8.0.10;0.3.0.0.1.8.0.10.0;100 / 100;0
0.3.0.0.1.8.1.0;0.3.0.0.1.8.1.0.0;100 / 100;0
0.3.0.0.1.8.1.1;0.3.0.0.1.8.1.1.0;100 / 100;0
0.3.0.0.1.8.2.2;0.3.0.0.1.8.2.2.0;100 / 100;0
0.3.0.0.1.8.2.10;0.3.0.0.1.8.2.10.0;100 / 100;0
0.3.0.0.1.8.3.0;0.3.0.0.1.8.3.0.0;100 / 100;0
0.3.0.0.1.8.3.9;0.3.0.0.1.8.3.9.0;100 / 100;0
0.3.0.0.1.8.4.3;0.3.0.0.1.8.4.3.0;99 / 100;0
0.3.0.0.1.8.4.5;0.3.0.0.1.8.4.5.0;100 / 100;0
0.3.0.0.1.9.0.4;0.3.0.0.1.9.0.4.0;100 / 100;0
0.3.0.0.1.9.0.9;0.3.0.0.1.9.0.9.0;100 / 100;0
0.3.0.0.1.9.0.10;0.3.0.0.1.9.0.10.0;100 / 100;0
0.3.0.0.1.9.1.7;0.3.0.0.1.9.1.7.0;100 / 100;0
0.3.0.0.1.9.1.9;0.3.0.0.1.9.1.9.0;100 / 100;0
0.3.0.0.1.9.2.5;0.3.0.0.1.9.2.5.0;100 / 100;0
0.3.0.0.1.9.2.11;0.3.0.0.1.9.2.11.0;100 / 100;0
0.3.0.0.1.10.0.1;0.3.0.0.1.10.0.1.0;100 / 100;0
0.3.0.0.1.10.0.5;0.3.0.0.1.10.0.5.0;100 / 100;0
0.3.0.0.1.10.0.8;0.3.0.0.1.10.0.8.0;100 / 100;0
0.3.0.0.1.10.0.9;0.3.0.0.1.10.0.9.0;100 / 100;0
0.3.0.0.1.10.0.10;0.3.0.0.1.10.0.10.0;100 / 100;0
0.3.0.0.1.10.1.1;0.3.0.0.1.10.1.1.0;100 / 100;0
0.3.0.0.1.10.1.4;0.3.0.0.1.10.1.4.0;100 / 100;0
0.3.0.0.1.10.1.5;0.3.0.0.1.10.1.5.0;100 / 100;0
0.3.0.0.1.10.1.7;0.3.0.0.1.10.1.7.0;100 / 100;0
0.3.0.0.1.10.1.9;0.3.0.0.1.10.1.9.0;100 / 100;0
0.3.0.0.1.10.2.2;0.3.0.0.1.10.2.2.0;100 / 100;0
0.3.0.0.1.10.2.6;0.3.0.0.1.10.2.6.0;100 / 100;0
0.3.0.0.1.10.2.8;0.3.0.0.1.10.2.8.0;100 / 100;0
0.3.0.0.1.10.2.9;0.3.0.0.1.10.2.9.0;100 / 100;0
0.3.0.0.1.10.2.10;0.3.0.0.1.10.2.10.0;100 / 100;0
0.3.0.0.1.11.0.1;0.3.0.0.1.11.0.1.0;100 / 100;0
0.3.0.0.1.11.1.10;0.3.0.0.1.11.1.10.0;100 / 100;0
0.3.0.0.1.11.2.10;0.3.0.0.1.11.2.10.0;100 / 100;0
0.3.0.0.1.11.3.5;0.3.0.0.1.11.3.5.0;100 / 100;0
0.3.0.0.1.11.4.7;0.3.0.0.1.11.4.7.0;100 / 100;0
0.3.0.0.2.0.0.3;0.3.0.0.2.0.0.3.0;100 / 100;0
0.3.0.0.2.0.0.4;0.3.0.0.2.0.0.4.0;100 / 100;0
0.3.0.0.2.0.1.2;0.3.0.0.2.0.1.2.0;100 / 100;0
0.3.0.0.2.0.1.7;0.3.0.0.2.0.1.7.0;100 / 100;0
0.3.0.0.2.0.2.1;0.3.0.0.2.0.2.1.0;100 / 100;0
0.3.0.0.2.0.2.2;0.3.0.0.2.0.2.2.0;100 / 100;0
0.3.0.0.2.0.3.2;0.3.0.0.2.0.3.2.0;100 / 100;0
0.3.0.0.2.0.4.7;0.3.0.0.2.0.4.7.0;100 / 100;0
0.3.0.0.2.1.0.7;0.3.0.0.2.1.0.7.0;100 / 100;0
0.3.0.0.2.1.1.9;0.3.0.0.2.1.1.9.0;100 / 100;0
0.3.0.0.2.2.0.2;0.3.0.0.2.2.0.2.0;100 / 100;0
0.3.0.0.2.2.0.11;0.3.0.0.2.2.0.11.0;100 / 100;0
0.3.0.0.2.2.1.3;0.3.0.0.2.2.1.3.0;100 / 100;0
0.3.0.0.2.2.1.11;0.3.0.0.2.2.1.11.0;100 / 100;0
0.3.0.0.2.2.2.1;0.3.0.0.2.2.2.1.0;100 / 100;0
0.3.0.0.2.2.2.3;0.3.0.0.2.2.2.3.0;100 / 100;0
0.3.0.0.2.2.3.10;0.3.0.0.2.2.3.10.0;100 / 100;0
0.3.0.0.2.2.4.8;0.3.0.0.2.2.4.8.0;100 / 100;0
0.3.0.0.2.3.0.8;0.3.0.0.2.3.0.8.0;100 / 100;0
0.3.0.0.2.3.0.9;0.3.0.0.2.3.0.9.0;100 / 100;0
0.3.0.0.2.3.0.11;0.3.0.0.2.3.0.11.0;100 / 100;0
0.3.0.0.2.3.1.3;0.3.0.0.2.3.1.3.0;100 / 100;0
0.3.0.0.2.3.1.8;0.3.0.0.2.3.1.8.0;100 / 100;0
0.3.0.0.2.3.1.8;0.3.0.0.2.3.1.8.1;100 / 100;0
0.3.0.0.2.3.2.1;0.3.0.0.2.3.2.1.0;100 / 100;0
0.3.0.0.2.3.2.3;0.3.0.0.2.3.2.3.0;100 / 100;0
0.3.0.0.2.4.0.0;0.3.0.0.2.4.0.0.0;100 / 100;0
0.3.0.0.2.4.0.3;0.3.0.0.2.4.0.3.0;100 / 100;0
0.3.0.0.2.4.0.5;0.3.0.0.2.4.0.5.0;100 / 100;0
0.3.0.0.2.4.0.7;0.3.0.0.2.4.0.7.0;100 / 100;0
0.3.0.0.2.4.0.8;0.3.0.0.2.4.0.8.0;100 / 100;0
0.3.0.0.2.4.1.0;0.3.0.0.2.4.1.0.0;100 / 100;0
0.3.0.0.2.4.1.4;0.3.0.0.2.4.1.4.0;100 / 100;0
0.3.0.0.2.4.1.8;0.3.0.0.2.4.1.8.0;100 / 100;0
